"srd_id","longitude","latitude","abd_ppy","abd_ppy_lo","abd_ppy_up","abd_ppy_no","abd_trend","year","abd","lpi_c01_Cereal","pland_c01_Cereal","lpi_c02_Pulses","pland_c02_Pulses","lpi_c03_Canola","pland_c03_Canola","lpi_c04_Soybean","pland_c04_Soybean","lpi_c05_Oilseed","pland_c05_Oilseed","lpi_c06_Potatoes","pland_c06_Potatoes","lpi_c07_Berries","pland_c07_Berries","lpi_c08_Fruits and Vegetables","pland_c08_Fruits and Vegetables","lpi_c09_Forage","pland_c09_Forage","lpi_c10_Other Ag","pland_c10_Other Ag","lpi_c11_Grassland","pland_c11_Grassland","lpi_c12_Shrubland","pland_c12_Shrubland","lpi_c13_Wetland","pland_c13_Wetland","lpi_c14_Forested","pland_c14_Forested","lpi_c15_Barren","pland_c15_Barren","lpi_c16_Urban","pland_c16_Urban","lpi_c17_Water","pland_c17_Water","ai_cNA_NA","cohesion_cNA_NA","ed_cNA_NA","pd_cNA_NA","shdi_cNA_NA","pland_c00_IR","pland_c01_Semi_nat","pland_c02_Ag"
251310,-102.278428096,49.8324344584,1.86842930341,0.81554728501,3.52610812406,"TRUE",20.3361461458,2021,5.77156285704369,2.34192441479335,6.62303689554261,0.105702608690197,0.13283399044599,1.30450192742591,7.41235622720101,0.00501852148084023,0.00925289898029917,0.23085198811865,0.544195923078612,0,0,0,0,0,0,4.86686803484109,13.3977272370844,0.0605359153626352,0.0697888143429344,0.572425106408338,3.84575574228638,0.000156828796276257,0.000940972777657543,0.0172511675903883,2.32906445349869,45.9585219199609,50.6525646213055,0.00313657592552514,0.0846875499891788,0.995706027557956,2.039715324369,1.45599854462877,12.8580793490978,84.360938846331,99.3668467623482,105.054382998922,36.2291944819962,1.59170361533669,14.9824822234559,70.2958418412955,14.7216759352485
251310,-102.278428096,49.8324344584,1.86842930341,0.81554728501,3.52610812406,"TRUE",20.3361461458,2022,16.5553200256169,1.16083582688773,9.56082077146496,0.204973307990038,0.987227983012465,2.42110017501929,6.34350828989217,0.0236809254066532,0.0307381548324771,0.120913864162448,0.159650212344192,0,0,0,0,0,0,4.52180213410618,14.6824874067662,0.0754339411960279,0.193211258946999,0.275545602248277,1.86749973339356,0.000470481961721588,0.0555168714831473,0.0327769099999373,2.74933975698038,43.3953742213524,48.0707103023003,0.00329337373205111,0.0740224953108631,0.671377759376706,2.06839553104867,1.46774689325078,13.1568712322236,84.7793226520108,99.3270512779551,102.303688787683,33.8450783056237,1.63332379559351,15.4780724040374,67.4399821844164,17.0819454115463
251311,-101.906650109,49.8324344584,5.70513688144,3.4527321824,7.12751056381,"TRUE",74.1650181487,2012,2.05959028896722e-05,2.02448070634914,28.1294450673964,0.208736836327424,0.418885116326483,3.81356397368442,26.8458154615813,0.0853139285966329,0.355526978177513,0.390499415819147,1.10955155298011,0,0,0,0,0,0,8.087258584322,32.080546385528,0.600020387519701,2.34566255518353,0,0,0.0795113268354649,1.4451614926801,0.0984874028652307,1.73262552046985,0.17250978208878,4.00677492962385,0,0,0.0675924691638765,0.477695269311294,0.11322914788009,1.05230967074156,92.9675794633222,98.4310387504618,47.9153761105317,2.93963638771486,1.58935614765598,2.46155776333226,39.3995091312564,58.1389331054113
251311,-101.906650109,49.8324344584,5.70513688144,3.4527321824,7.12751056381,"TRUE",74.1650181487,2013,0.000138098348072098,3.01048557331903,30.21479271938,0.00345023351807766,0.00345023351807766,2.51474974828978,20.7620938526248,0.509223101509007,1.84932516568962,0.0418732886057606,0.129383756927912,0,0,0,0,0,0,11.3208434879979,33.6287987855178,0.11479867887422,0.941129606453819,0.24888729969042,0.433474792907575,0.095195079339688,3.54981980371308,0.0639861488807129,1.51088862332546,0.259865315429758,5.27242730201149,0.00156828796276257,0.00156828796276257,0.0644566352695417,0.472368334384086,0.0729253902684595,1.23047873558351,91.8610449618906,98.5753238396923,55.2779685861466,4.32324715068215,1.62132411677712,2.06763085010617,44.9733234217534,52.9590457281404
251311,-101.906650109,49.8324344584,5.70513688144,3.4527321824,7.12751056381,"TRUE",74.1650181487,2014,0.000925968326924161,1.22325885568839,19.2807551584669,0.143811329572596,0.311460524025274,1.76149275219128,22.6411099662663,0.128128523730438,0.94394808363954,0.35443141203279,0.507338768993838,0,0,0,0,0.113857170414073,0.139733800053635,1.63477568098664,26.1962452226253,1.00244494943079,18.7088032294034,0.0955082875787473,0.215795408388106,0.0475189017017413,2.71877122079666,0.107270391960366,1.61799507873553,0.150398108026303,3.45382433061864,0.000156828058421588,0.000156828058421588,0.553132562052942,2.13693912405256,0.0828052148465986,1.12712325587596,87.5682538735477,96.6884914524825,83.9615603973605,11.9816636634093,1.84316261161953,21.9730224373903,34.2026312611642,43.8243463014455
251311,-101.906650109,49.8324344584,5.70513688144,3.4527321824,7.12751056381,"TRUE",74.1650181487,2015,0.00620874437990448,1.72918617215643,29.0467520124961,0.050655462870173,0.104604314967199,5.19979110502618,29.5661665419884,0.127187555379908,1.08446602398528,0.305501057805254,1.55197046614004,0,0,0,0,0,0,10.4369072879567,30.5844511253197,0,0,0.0360704534369653,0.047989385877006,0.0255629735227189,1.33695919804404,0.0759047802760487,2.03798061918854,0.126089758970957,2.28184825003411,0,0,0.542625082138696,2.12784309666411,0.0200739914779633,0.228968965295519,90.1847854108888,98.4402933520011,66.2865154530527,6.78891239567231,1.5253857377722,2.35681206195963,36.2892285784634,61.3539593595769
251311,-101.906650109,49.8324344584,5.70513688144,3.4527321824,7.12751056381,"TRUE",74.1650181487,2016,0.0416304809291309,1.64794923789405,25.1249527555474,1.08901403767951,3.74897473656807,5.40288344068214,31.8975724584837,0.337023497547993,1.58819774763542,0.0744933277502545,0.138008691410998,0,0,0,0,0,0,7.02652432952084,25.8734930783936,0.269273776309867,0.39395208275503,0.00580263816159877,1.11096996585853,0.000470484175264765,0.0282290505158859,0.00376387340211812,0.669969465577025,0.153691497253157,6.58975818681672,0.000627312233686353,0.00439118563580447,0.616491097655264,2.22131261948338,0.066651924829175,0.6102179753184,86.0587732024205,97.9579544819284,93.7701099312414,27.6296188259189,1.66230056361285,2.87575610727667,34.6265375030778,62.4977063896456
251311,-101.906650109,49.8324344584,5.70513688144,3.4527321824,7.12751056381,"TRUE",74.1650181487,2017,0.27913807307,1.62991401117557,25.6793399420677,0.343767104060122,1.58835457569385,2.52524539670442,25.0860593970588,0.35051071057225,2.2592650096214,0.268646464076181,0.365723032239144,0,0,0,0,0,0,3.32365704212872,24.408719012736,0.0509691189870162,0.131265084898869,0.151966388610519,3.09311979624899,0.00109779640895112,0.462642772343686,0.0450096527669959,4.05949429224281,0.168276506686364,8.67510087964858,0.0142713533163645,0.619157174648431,0.65365934750118,2.29611960335047,0.0663382687123319,1.2756394272012,80.3764787072524,96.5057597114162,131.659246085702,54.7748132047134,1.8692032944291,4.1909162052001,40.8303418381189,54.978741956681
251311,-101.906650109,49.8324344584,5.70513688144,3.4527321824,7.12751056381,"TRUE",74.1650181487,2018,1.87165898875575,1.67165124766127,24.3362561222521,0.394898005592559,3.68926953278767,3.92623970214842,25.5954444014033,0.245282160741367,1.15411216169803,0.349730958090312,0.971875671428549,0,0,0,0,0,0,2.92205704535368,21.0047158788833,0.0319933253140913,0.180197699930838,0.127659641204266,6.90459872685385,0.00109781018234627,0.202938053708011,0.028856724793102,4.0029295848866,0.260181013216066,8.0068001499295,0.0134873822402542,0.543416040261404,0.525694247317815,2.24847208347121,0.0533222088568189,1.15897389250556,79.3017801335708,96.444994597556,138.873510833557,54.7406493146441,1.94359069266655,3.97543445292884,40.2753273393649,55.7492382077062
251311,-101.906650109,49.8324344584,5.70513688144,3.4527321824,7.12751056381,"TRUE",74.1650181487,2019,12.5497297149849,1.84963012102421,28.6258255036925,0.476600469543207,3.71933423352639,1.65186993935459,22.3810890454033,0.454801369422606,1.10767657663168,0.736150906230936,0.791668038912178,0,0,0,0,0,0,3.70161266292475,23.664726703584,0.002666076993167,0.00282290505158859,0.26754866766723,6.89086805898617,0.00156828058421588,0.261902857564052,0.0170942583679531,2.24797338941505,0.144438641806283,6.20741138038489,0.0197603353611201,0.659932469838044,0.616961581830529,2.2294676785213,0.0503418067533299,1.20930115848887,81.0233434611758,96.8190463935045,127.371566968456,50.6066719186641,1.87412798580053,4.09870130684821,39.2757052949857,56.6255933981661
251311,-101.906650109,49.8324344584,5.70513688144,3.4527321824,7.12751056381,"TRUE",74.1650181487,2020,84.1476555640486,1.49535553704984,24.7432332613493,0.247945160364531,2.45718201934945,4.71236949945189,29.6922563009593,0.116993731582505,0.477070953718472,0.432374957068319,1.26419097893642,0,0,0,0,0.002666076993167,0.002666076993167,7.22851886876785,29.4151411217284,0.0934695228192667,0.247474676189266,0.0260334576979837,1.05576648929413,0.000627312233686353,0.0657109564786455,0.0148986655500509,1.59823474337441,0.138322347527841,5.87336761594691,0.00548898204475559,0.18066592330167,0.609590663084714,2.20829589063439,0.0210149598284928,0.718742991746139,86.9186782211588,97.8996975974084,88.0720238085903,26.2303640380019,1.66956336048146,3.16118317360396,38.20221723509,58.6365995913061
251311,-101.906650109,49.8324344584,5.70513688144,3.4527321824,7.12751056381,"TRUE",74.1650181487,2021,564.221548809212,3.80355090089878,29.9080517093474,0.338748606190631,2.36888782245809,2.60412991009047,26.0425537253721,0.0145850094332077,0.0374819059627596,0.190232434865387,0.493067415677474,0,0,0,0,0,0,2.47521724606793,26.0025625704746,0.037325077904338,0.125932930912535,0.396304503631354,4.27340776392986,0.000470484175264765,0.0116052763231975,0.00846871515476577,1.16397784960503,0.149613967734195,6.41975657148772,0.00956651156371689,0.117777871874613,0.587948391022535,2.19041749197432,0.0170942583679531,0.844519094600253,85.660070227238,97.4421143464648,96.4131854758399,31.9423904325126,1.68370774704918,3.15271445844919,37.9972429627329,58.8500425788179
251311,-101.906650109,49.8324344584,5.70513688144,3.4527321824,7.12751056381,"TRUE",74.1650181487,2022,3783.18271622385,2.21689014349565,28.6404767505685,0.642672312397083,2.40053320787266,3.68305496745864,31.8902219085705,0.0495569669881597,0.148670900964479,0.291382419822787,0.403512898925743,0,0,0,0,0,0,2.83133380381087,23.1013879087274,0.248412138320395,0.833215713949659,0.00690033717556653,0.250921351838783,0.000627303379596958,0.0174076687838156,0.0232102250450874,2.2465302281816,0.15666901905434,6.48208264722026,0.00297969105308555,0.126715282678585,0.577432760919,2.19775739041794,0.0335607308084372,1.26056614130009,86.1904574144756,97.3980318507687,92.8806293943909,27.9620481455344,1.64906575022118,4.35489688700698,32.1616874460911,63.4834156669019
251314,-100.791316148,49.8324344584,2.4281478527,1.35250805051,4.03323148117,"TRUE",27.113944903,2012,0.000704476450688841,1.50681343773965,14.3015540189795,0.156985871271586,1.39232823691222,1.37633167460483,8.23681812692802,0.0290133728124309,0.114328371785201,0.283546908350676,0.710435561298984,0,0,0,0,0,0,6.84448989001579,27.3363998638724,0.252024270862575,2.31683544085428,7.85211648633941,26.9070019462484,0.0829625633393294,0.152908316173622,0.0771598887768433,1.6812073326987,2.87185342130397,12.1093976666975,0.00846876828038523,0.0293270308968896,0.4824061338975,3.12074111132196,0.13393200206387,1.59071697533236,89.4515966580463,98.2139372940196,71.5203164182756,4.31454120622096,1.89188295332373,5.52900788379595,68.3525265942848,26.1184655219192
251314,-100.791316148,49.8324344584,2.4281478527,1.35250805051,4.03323148117,"TRUE",27.113944903,2013,0.00241504943170667,2.76926551262307,16.8331132516365,0.0545760787401081,0.193682348402395,0.629663667073373,8.08463056072216,0.131108051226237,1.54600857534479,0.20215105027586,0.518002264593612,0,0,0.00094096687482945,0.00094096687482945,0,0,1.67758711000844,20.8653131380932,0.102722217168882,0.499496582721966,9.59550970607331,32.1834195363543,0.0611628468639142,0.471738059914497,0.0467346881165293,1.1365311569815,2.51489080079418,12.5942143083423,0.0094096687482945,0.0312087346818434,0.727524222055636,3.19991468567002,0.124364455289959,1.84178582966618,88.7092517342778,98.0169758297587,76.4106923111506,5.73989793645964,1.8488554492452,5.45901932432305,67.3646027081027,27.1763779675743
251314,-100.791316148,49.8324344584,2.4281478527,1.35250805051,4.03323148117,"TRUE",27.113944903,2014,0.00827914652346957,0.430968911583936,9.74322219834921,0.129384771490811,0.173297178784661,0.665743460579989,6.74227964989265,0.186470900972817,2.12285123260559,0.0164671527351941,0.0584975997164513,0,0,0,0,0,0,0.402112186790834,7.84620620325485,3.17612168755381,18.4739497485231,4.5792799306184,33.6202800043285,0.0470490078148402,1.89482037472966,0.0384233563821195,1.19426064836669,2.08097761565038,12.6745322152398,0.000470490078148402,0.00235245039074201,1.4571077720256,2.91217675371256,0.332165995172772,2.54127374210557,83.3259853871296,97.6245468919548,112.225475573985,22.8571050187874,1.97040991364669,23.9297526947319,57.2300994459195,18.8401478593486
251314,-100.791316148,49.8324344584,2.4281478527,1.35250805051,4.03323148117,"TRUE",27.113944903,2015,0.0283821383766209,1.01265147820141,13.9214877523591,0.0759057326079422,0.317423972724122,0.526478397448062,10.4039470980956,0.283862347149536,3.52428434538363,0.050342438361879,0.388467974524531,0,0,0,0,0,0,0.706989757430999,12.6982135491733,0.203408543786159,0.596738249118223,9.75608226048526,37.5982736150732,0.0308955151317451,2.24878574352331,0.0269747644805084,1.06456221682378,2.18009419211365,12.3743595453811,0.000940980156296804,0.00658686109407763,1.63385521138335,3.11464431734242,0.112133468625369,1.74222475938353,82.7189047043281,98.3993525068059,116.217845270451,26.48684884391,1.89957541843347,5.46019418693825,65.9841946699747,28.555611143087
251314,-100.791316148,49.8324344584,2.4281478527,1.35250805051,4.03323148117,"TRUE",27.113944903,2016,0.0972981667308471,1.34669943368678,9.42564139559904,0.232265268579261,1.56610464012998,0.502797063514592,7.67730026519957,0.879189126033314,4.5777116303579,0.12358206052698,0.322128873505606,0,0,0,0,0.0142715323705015,0.0377960362779216,0.576507175757842,14.0245250794736,0.0472058378408897,0.0868838344314049,6.16812492452555,41.6680127910569,0.00109781018234627,0.052694888752621,0.0170944728393919,1.46918368403141,2.25788188503418,13.4861276000458,0.00172513028654414,0.055360999195462,2.1349271446114,3.79654127060551,0.148047544590697,1.75398701133724,78.4942560411151,97.6997887745744,144.2747369307,36.8341454514849,1.82924263962764,5.68304965395455,70.7102675049754,23.60668284107
251314,-100.791316148,49.8324344584,2.4281478527,1.35250805051,4.03323148117,"TRUE",27.113944903,2017,0.33355250135,0.660568069720357,9.02180407852166,0.0790423331289316,0.350985598298708,1.18390986664743,8.03173612407137,0.564117603699934,5.12912600194783,0.0392075065123668,0.0733964521911507,0,0,0,0,0,0,5.97757644287545,32.6728698169637,0.00392075065123668,0.00595954098987976,0.758116345923125,14.2828241323771,0.0072141811982755,1.27063687105278,0.705264627144455,5.17805697007526,3.67499800041717,13.6175511618752,0.141774343548718,3.08704223275772,2.14229815583572,3.86648746222357,0.171415218472068,3.41152355665406,71.7893848915701,97.5786543274998,188.927904714258,75.8430005975224,2.0697389398721,10.3689740022866,67.0239777426827,22.6070482550307
251314,-100.791316148,49.8324344584,2.4281478527,1.35250805051,4.03323148117,"TRUE",27.113944903,2018,1.14346729126572,1.44489089215308,12.5603410149523,0.136914115798289,0.645989969041413,0.900214232167446,11.0069225533463,0.399607293303598,4.81645980559137,0.00533227942398836,0.0177219874973731,0.0064301016583389,0.0228974351735971,0,0,0.00219564446870109,0.00219564446870109,0.782590421344174,18.6284749994511,0.00360713019858036,0.0125465398211491,0.711075144363624,23.8467377428148,0.027602387606528,1.6503404817244,0.625445010084281,5.0455909890751,2.36392493405225,13.9352849476025,0.0494020005457745,1.69660584731488,1.92463920856427,3.84112316624479,0.180199678181254,2.27076687588022,71.7076980347358,95.3280059687757,189.526984993293,61.4553916489534,2.11520075843403,7.80182330588285,63.1101276125922,29.088049081525
251314,-100.791316148,49.8324344584,2.4281478527,1.35250805051,4.03323148117,"TRUE",27.113944903,2019,3.91997493918525,1.30059140602823,13.3959503350674,0.220503016625551,0.670605191387522,0.671859831595918,7.94061787893663,0.723927400244341,3.2822956151893,0.0142715323705015,0.0536358689089178,0.00737101122432496,0.00737101122432496,0,0,0,0,0.793246271758206,19.0226980096701,0,0,1.72168002597105,29.8433424869792,0.0114485919016111,1.16618807370384,0.313032731994737,3.58325243517823,2.07642954489495,13.6983186252907,0.0445397273980487,1.73077616748192,2.0604328822379,3.65586473723913,0.174081328914909,1.94908356374278,75.15885821621,96.1920577739855,166.518985058803,52.5276033915016,2.00887313970243,7.33572446846383,67.3137996308221,25.350475900714
251314,-100.791316148,49.8324344584,2.4281478527,1.35250805051,4.03323148117,"TRUE",27.113944903,2020,13.4382536704057,0.634691115422194,12.1085326512273,0.196194362587884,0.809242934415251,1.40268775298644,10.395635106715,0.383763073743047,2.79110397360237,0.0141147023444521,0.0224266937250738,0.00643003106802816,0.0177217929435898,0,0,0,0,2.8999440116807,33.342690858221,0.0200742433343318,0.0272884245326073,0.582623546773771,14.9270818793883,0.0377960362779216,2.0169909650222,0.0892362848221469,2.75017133680346,2.17146854068092,13.3760329217591,0.057713449586204,1.78064811576565,2.06403997283704,3.67044992966173,0.161378096804902,1.96398241621748,74.7968911687695,96.8361138374593,168.913779556579,61.6289725699057,2.00249127810696,7.44221205615142,66.41312479122,26.1446631526285
251314,-100.791316148,49.8324344584,2.4281478527,1.35250805051,4.03323148117,"TRUE",27.113944903,2021,46.0683204642393,2.4586243183775,14.1321104773435,0.303622930431769,1.30325751647107,0.437242112625915,7.51137409763924,0.425323030646155,2.70076987859788,0.00658686109407763,0.0197605832822329,0,0,0,0,0,0,3.58999612629836,28.1709070891877,0.0403053166947131,0.177845249540096,1.31501976842478,21.4140422468724,0.014428362396551,0.847352630745272,0.0459511976324939,2.09650378822928,2.52292462905778,14.1824529157054,0.0197605832822329,1.58947231401135,2.05070942062283,3.67217505994828,0.160280286622556,2.18197615242624,75.3906850193609,96.8029534290052,164.971595468449,55.7164805878408,1.99403344017333,7.44362352638587,66.8891039202802,25.667272553334
251314,-100.791316148,49.8324344584,2.4281478527,1.35250805051,4.03323148117,"TRUE",27.113944903,2022,157.929013876977,0.665415190536457,13.7422429651516,0.0939391230571147,0.348625493415636,2.79715892962721,13.613331514145,0.301734345178445,2.41465889434123,0.068846869819822,0.0688468698198219,0,0,0,0,0,0,2.87980653872754,29.1764879314103,0.249667919711063,2.8630260943751,0.273662386869224,12.2956745660216,0.0399907785969353,1.7294835543804,0.0627306330932318,2.27320131671599,3.30104273994859,13.2956008575278,0.0288560912228867,1.97946512725693,1.85823817880426,3.84554463519784,0.132047982661253,2.35381018024079,74.9316148406494,96.5305520190405,168.071571470317,61.026450894199,2.09334471924565,11.0418460370707,58.7704482260561,30.1877057368732
251315,-100.419538161,49.8324344584,1.40709708526,0.2663398387,2.9516861176,"TRUE",14.9962044429,2012,0.00396838212070448,6.35701537853529,30.8163514950395,0.127187355914447,1.35295353819228,3.49271221155445,23.2346677289137,0.084843846547122,0.704313705809843,0.406811345551265,2.31179878364349,0,0,0,0,0,0,1.42336922599201,13.6617412278363,0.68314195112618,2.56256645578553,4.13053092487634,11.431492906678,0.0285426618698266,0.320399220879428,0.135028746538026,2.66403405045464,0.762026340799383,4.9301959406689,0.0497144165534893,0.158082434971348,0.47001295397731,2.99792046320663,0.847811154221334,2.85348204792031,89.8543099910048,97.903825787278,68.943597400004,4.37201090545757,1.97603897256041,8.21526812851098,33.119838404622,58.664893466867
251315,-100.419538161,49.8324344584,1.40709708526,0.2663398387,2.9516861176,"TRUE",14.9962044429,2013,0.00955228103594566,6.92103331681398,32.3360036133468,0.0268178082793318,0.108525867422793,2.13350563644462,22.608510184494,0.394112001204449,3.2855735874386,0.143028310823103,1.09686404155349,0,0,0,0,0,0,0.751682778262206,9.04434504952669,0.116680990408321,0.714200578386415,3.53163874059808,17.0591058221305,0.0465782985904184,0.576661292649725,0.0566153730341449,2.23152394155913,0.739136435207548,5.02794697915425,0.040775614927639,0.144439774416752,0.325263943692012,2.99779184362238,0.744939118870327,2.7685074242985,89.1778974148302,97.7829090191348,73.3574223119983,5.34613617940155,1.90349082847444,6.60266986180203,33.9618528439423,59.4354772942557
251315,-100.419538161,49.8324344584,1.40709708526,0.2663398387,2.9516861176,"TRUE",14.9962044429,2014,0.0229932678392092,2.47769152356308,28.3012624480514,0.227083823414099,0.314122167333176,2.08437230455579,18.7505684936878,0.627930682976555,4.23806163255705,0.246843879871403,2.30157609974124,0.0232102250450874,0.0232102250450874,0,0,0,0,0.14224104132361,2.0412451972085,0.952717007762879,12.8509370344233,3.46255782953031,16.7960479887085,0.011761938367443,1.14200580255626,0.089077079902768,2.08107896181291,0.890457147337881,5.03912804830236,0.000470477534697718,0.00329334274288403,1.74170783345095,2.70712773465067,0.574139418176115,3.41033482317886,85.9601449858301,97.3440450039321,94.8027915000392,16.7594552915654,2.05017026745671,18.9716929349957,27.0995059985886,53.9288010664157
251315,-100.419538161,49.8324344584,1.40709708526,0.2663398387,2.9516861176,"TRUE",14.9962044429,2015,0.0553470279963629,1.79926291852897,27.1358895946052,0.229906688622285,0.526464361326747,3.01246765466949,26.0835881753313,0.827726809378186,7.64102564102564,0.318826942680154,4.24950991923469,0,0,0,0,0,0,0.17329255861366,1.80396769387595,0.0205441856818004,0.0390496353799106,5.49768681878774,18.6696463577198,0.0167803654042186,1.33239237826394,0.0613189053556026,2.30267388065553,0.8866933270603,4.88026346741943,0.00345016858778327,0.0349721634125304,1.75566533364698,2.74900023523877,0.352074021798792,2.55155649651062,85.9685649835192,97.4717938243036,94.6323740819154,18.2318757242305,1.93856362922607,5.37457853054183,28.9889437779346,65.6364776915236
251315,-100.419538161,49.8324344584,1.40709708526,0.2663398387,2.9516861176,"TRUE",14.9962044429,2016,0.133225669767849,2.72594683603858,24.1844271936015,0.387516662746021,1.07896181290677,0.967772288873206,18.762644083745,0.399121775268564,8.36493374108053,0.385321100917431,1.89163334117463,0.00423429781227946,0.00611620795107034,0,0,0.00454794950207794,0.0087822473143574,0.099584411511017,2.33780286991296,0.0203873598369011,0.0759037089312319,7.86795263859484,26.9232337489218,0.00235238767348859,0.155728063984945,0.0335607308084372,4.73425860581824,0.647220261899161,5.44609111581589,0.0108209832980475,0.174233513683055,2.59091978358033,3.28393319219007,0.420450090174861,2.57131655296793,79.2805105749375,97.4738779986214,139.085182571421,47.9399182763097,1.96702193214565,6.10538696777229,39.5971144044539,54.2974986277739
251315,-100.419538161,49.8324344584,1.40709708526,0.2663398387,2.9516861176,"TRUE",14.9962044429,2017,0.32068712138,0.759978044381714,17.5574374656943,0.0958205912334353,0.166078569748295,1.2571159727123,19.7235160354426,0.935936642358661,14.9853367835019,0.159962361797224,0.628401160511252,0,0,0,0,0,0,0.153375676311456,2.49980396769388,0.00282286520818631,0.00611620795107034,3.65482631537677,19.9234689876892,0.0152121069552262,1.25539088841841,0.0951932878538383,4.52050497922058,0.87838155728064,4.94079824355054,0.30518309417392,5.95310907237513,2.88089077079903,3.55994667921273,1.0105857445307,4.28009095899004,76.4050141116855,96.3458581116353,158.256619357537,64.8683969784887,2.13188768970131,13.799262918529,33.1399670665726,53.0607700148985
251315,-100.419538161,49.8324344584,1.40709708526,0.2663398387,2.9516861176,"TRUE",14.9962044429,2018,0.771925035154218,0.865058143637918,21.4994236605008,0.138635133969529,0.826792337429134,2.51895647264544,17.006798453685,0.903010295697449,14.8766162990379,0.174705361133546,0.344235428804429,0,0,0,0,0,0,0.0541053407460264,0.83510417238432,0.0081550078805605,0.0147417450148594,4.96577249096284,20.3139678034016,0.0329336856714943,1.47919296787397,0.0853139285966329,3.82767841040077,0.578691905370543,6.43555583435924,0.292012012953916,5.38340299069231,1.69122317276855,3.60859098714802,0.463110351371061,3.5478989092677,77.6412151858144,96.1099301787488,150.027575427288,62.2725462879467,2.09882512172579,12.5543793617188,32.8648945346193,54.5807261036619
251315,-100.419538161,49.8324344584,1.40709708526,0.2663398387,2.9516861176,"TRUE",14.9962044429,2019,1.85809850215894,3.9582843252568,29.265427742492,0.164980788834,0.66180506547479,1.84395828432526,19.4939229985102,0.901905434015526,9.10687681329883,0.206853289422097,0.696620403042421,0.0192895789226065,0.022896573355289,0,0,0,0,0.196973261193445,2.62103034580099,0,0,4.58041245197209,19.8265506155414,0.0359131184819258,1.31294597349643,0.0898612091272642,2.94330745706892,0.869442484121383,5.00305810397554,0.125303850074492,3.14388771269505,2.55500666509841,3.22543715204266,0.2887163804595,2.67623304320552,81.2318602999389,97.017146192915,126.128231265846,48.2256898159039,2.00949355709339,9.04555790794323,31.7068924958833,59.2475495961735
251315,-100.419538161,49.8324344584,1.40709708526,0.2663398387,2.9516861176,"TRUE",14.9962044429,2020,4.47262348867276,2.3498784599702,26.1507096369482,0.166705873127891,0.615070963694817,1.91233435270133,22.3373323923783,0.671998745393241,7.65451266368697,0.240100368540736,1.04336234611464,0.00109778091429468,0.00109778091429468,0,0,0,0,0.451344781620011,7.1341645103113,0.0633576413392927,0.112914608327452,3.13761467889908,14.2702109307614,0.0376382027758175,2.07072845604956,0.0918999451109543,3.54802791500039,0.911471810554379,5.12271622363365,0.122167333176507,3.59633027522936,1.83392143025171,3.3405473221987,0.547008547008547,3.00227397475104,78.9294274194777,96.141301204248,141.508141875114,57.9593472559834,2.12455274874589,10.0446953657963,32.1532188504666,57.8020857837372
251315,-100.419538161,49.8324344584,1.40709708526,0.2663398387,2.9516861176,"TRUE",14.9962044429,2021,10.7660389630496,1.97083039284874,25.3173370971536,0.247000705716302,0.820826472202619,2.64141770563789,21.0548106327923,0.674351133066729,10.4472673096526,0.00768446640006273,0.0177213204736141,0,0,0,0,0,0,0.267231239708304,5.80977025013722,0.00219556182858935,0.00423429781227946,2.97137928330589,14.9335842546852,0.0133301968164353,1.10938602681722,0.0933113777150475,3.16756841527484,0.934368383909668,5.87281423978672,0.43095742178311,4.34235081941504,1.83909668313338,3.56590606131891,0.42687994981573,3.53642280247785,78.7012243778245,96.0633276413224,142.959826446065,58.3792920184358,2.10153116007399,11.4468752450404,30.8951619226849,57.6579628322748
251315,-100.419538161,49.8324344584,1.40709708526,0.2663398387,2.9516861176,"TRUE",14.9962044429,2022,25.9149010077523,2.17770417348866,24.8135323158377,0.167962060334607,0.788684595165955,2.13771320674232,23.3318277910558,0.957587619424005,8.26401565763969,0.0948805289471868,0.139105833349016,0,0,0,0,0,0,0.150867882392056,3.69736090984938,0.279936767224345,3.35782976080697,2.57635922238741,16.6792128523126,0.0228967888037839,1.89525816913513,0.183487965071419,3.16007050956333,0.547170521482206,4.86101962850744,0.142712861722215,2.82398956157354,2.44101724473217,3.25055987353445,0.252805640765066,2.93753254166902,80.0045975459785,96.4084575467291,134.379580664655,49.4302289190973,2.12045598006244,12.369911737584,30.2929220693679,57.3371661930482
251318,-99.3042041993,49.8324344584,-4.09757714615,-5.00621792754,-1.33874974852,"TRUE",-34.1894088181,2012,-0.000498343275161635,1.53721416394965,11.8644014635057,0.0108210342085825,0.0123893000359133,0.921826653305042,9.54164294664603,0.098487093956374,1.08586725884384,0.037481553273206,0.15886532830861,0.15478783715755,2.82883789933929,0,0,0.000940959496398478,0.000940959496398478,0.536974219278065,7.57472394600774,0.0514391191364501,0.170313668848124,1.98620867031445,15.0139497245341,0.377952064386722,3.32566451343769,3.48562762782543,5.55150420216828,26.037447051425,39.7655756241306,0.00345018482012775,0.00345018482012775,0.779741769348872,2.39238951959313,0.171881934675455,0.709483460284452,90.3393982543795,98.72954952842,65.664335700892,4.16635954794215,1.8946839270397,3.12696523311487,71.3800896107094,25.4929451561758
